268	4854.97152
269	4892.97024
270	6557.95872
271	4757.97024
272	10426.9248
273	13617.936
274	13868.928
275	11162.9664
276	12902.8896
277	8391.9456
278	4068.97344
279	9235.9008
280	9556.9632
281	10281.9456
282	3865.97664
283	4774.97376
284	8665.92
285	5106.96576
286	8355.94272
287	7760.94912
288	4358.97504
289	3824.9712
290	4796.9712
291	3292.98048
292	3235.9824
293	4947.97248
294	6059.95776
295	4689.97344
296	4688.9712
297	3960.97344
298	5531.96736
299	2973.98304
300	2845.98144
301	6433.95744
302	6845.95584
303	8291.94624
304	8167.94496
305	8356.94496
306	7892.95104
307	6056.95968
308	5942.96352
309	7193.95776
310	2671.98048
311	3453.97824
312	4255.96896
313	2523.98592
314	2240.98272
315	2200.98816
316	4178.96928
317	4862.97216
318	6053.9616
319	5069.96928
320	3134.9808
321	4897.9728
322	2243.98944
323	2892.98304
324	1834.98912
325	4186.96992
326	4819.97088
327	3596.97888
328	3180.98016
329	2127.9888
330	3058.98336
331	1648.9872
332	4009.97088
333	1677.99168
334	1583.98848
335	3338.97984
336	1544.98752
337	1526.9904
338	1579.98816
339	2050.98912
340	2017.98432
341	4001.97024
342	3933.97344
343	1721.98656
344	1693.99296
345	3595.97664
346	2091.98592
347	2895.98112
348	1393.99488
349	1585.99296
350	1382.98752
351	1402.98912
352	1736.9856
353	1419.99264
354	3169.98144
355	1545.98976
356	1393.99488
357	1416.99456
358	2363.98176
359	1379.98944
360	1427.99328
361	2053.9872
362	3426.97824
363	3242.9808
364	1507.99104
365	1702.9872
366	1431.9936
367	1458.9936
368	1443.99456
369	1455.98688
370	3345.97824
371	1505.98656
372	3193.98336
373	2940.97824
374	1531.99296
375	2222.9856
376	4635.97344
377	3543.98112
378	3563.97408
379	2002.98528
380	4884.9696
381	1733.98752
382	2232.98208
383	3101.976
384	4706.96832
385	3955.97088
386	1814.98752
387	4186.96992
388	5871.96
389	2208.9888
390	4583.96928
391	1974.99168
392	2094.984
393	3949.97472
394	3157.98048
395	5826.96288
396	2664.98208
397	2196.98784
398	4361.97312
399	4003.97472
400	3760.97472
401	2615.98464
402	5556.96288
403	7816.9536
404	6688.9584
405	3458.9808
406	6791.95584
407	5458.968
408	6378.9552
409	5925.96
410	3704.97888
411	5822.96256
412	3140.97696
413	5737.96224
414	3844.9728
415	3046.9824
416	3745.97568
417	9900.9216
418	9377.9424
419	5133.96576
420	8139.95136
421	3382.97472
422	4981.97088
423	6735.96
424	9379.9296
425	10362.9024
426	4492.9728
427	6174.9648
428	7882.94592
429	5455.96128
430	5124.96288
431	4743.97344
432	8797.9392
433	7115.95584
434	4223.97504
435	4239.97632
436	6009.95808
437	4462.97472
438	13351.9104
439	4498.96896
440	10422.9504
441	4628.9664
442	13293.936
443	5262.9696
444	6193.96416
445	11743.92
446	4958.9712
447	9521.9712
448	8368.94592
449	9766.9152
450	7598.94912
451	15720.912
452	10479.9744
453	5423.96736
454	6145.96032
455	12542.9472
456	14452.9056
457	9874.9152
458	10719.9072
459	14413.9392
460	14056.9344
461	5950.96416
462	6016.96512
463	14556.9312
464	17254.8576
465	13308.8832
466	12716.9568
467	11685.9456
468	12231.9072
469	13776.912
470	17640.8928
471	17775.8496
472	7132.95072
473	7331.95584
474	16249.8528
475	16107.8976
476	12863.9232
477	16112.9088
478	11541.9168
479	7136.95104
480	7893.95328
481	16364.9376
482	20103.8976
483	11590.9056
484	19492.8768
485	12144.9024
486	11006.928
487	12715.92
488	16447.8816
489	19431.8784
490	22484.8224
491	22266.8352
492	18476.8992
493	22938.8544
494	22651.8336
495	14407.8912
496	20192.8896
497	11405.9232
498	22131.8784
499	20389.8816
500	19288.8864
501	18330.8832
502	18363.888
503	17497.9008
504	18877.8816
505	24034.8384
506	22779.8784
507	24758.8704
508	24667.8048
509	19557.8496
510	22586.8608
511	13186.8864
512	22394.88
513	27497.8368
514	26328.8448
515	27247.7952
516	21890.8224
517	21909.8304
518	10856.9376
519	21177.8496
520	12694.9248
521	21941.8848
522	17060.8896
523	13262.9184
524	17719.8624
525	10589.9616
526	12445.92
527	16259.8752
528	19205.856
529	19482.8544
530	20474.8992
531	21239.8848
532	26024.8032
533	25400.8224
534	24710.832
535	28185.84
536	27609.8112
537	28609.8048
538	24819.8688
539	22000.896
540	29612.8224
541	27585.792
542	27610.848
543	15246.9216
544	15950.9088
545	12482.8992
546	20309.8752
547	13258.944
548	13350.8736
549	21446.8992
550	26826.8544
551	28359.8496
552	26340.8544
553	16942.8672
554	8847.9648
555	12748.9248
556	11052.8928
557	18863.8848
558	27220.8384
559	22520.8512
560	27632.7936
561	22456.8288
562	27723.8592
563	25157.8656
564	26095.824
565	23933.8368
566	27244.8576
567	25238.8224
568	22143.888
569	22036.8384
570	26217.8208
571	23907.8304
572	21686.832
573	19652.8896
574	22584.8736
575	14624.928
576	13430.88
577	14839.8912
578	13990.9248
579	24232.8672
580	16367.8752
581	16042.9248
582	24486.8832
583	25315.8048
584	21869.8272
585	20806.848
586	20991.8304
587	12259.9008
588	16527.888
589	15180.912
590	17818.8768
591	15600.9024
592	16348.8672
593	16956.864
594	17641.9296
595	20419.8624
596	21566.8224
597	21844.8576
598	18131.904
599	22213.872
600	17989.8624
601	21302.8704
602	17531.856
603	7188.9552
604	9311.9328
605	18399.9168
606	20920.896
607	6459.9552
608	15684.8832
609	15462.9216
610	14595.8976
611	13249.872
612	17047.9296
613	8957.952
614	17062.8768
615	18050.8608
616	15003.8784
617	5933.96064
618	5755.95936
619	6569.95968
620	5789.9664
621	5775.96096
622	7865.95104
623	7083.95328
624	5947.96608
625	5875.96032
626	5930.96256
627	9645.9552
628	14044.9248
629	14204.9376
630	13450.9248
631	7061.95584
632	11262.9312
633	11584.944
634	11689.92
635	5925.96
636	5023.96992
637	8539.9488
638	9979.9776
639	9573.8976
640	4416.97536
641	5319.96768
642	4239.97632
643	9943.9488
644	8092.94976
645	4050.97632
646	3989.97792
647	10289.8944
648	6298.95744
649	6370.9632
650	4969.96992
651	5158.96992
652	7315.95456
653	7923.95136
654	4642.97184
655	3968.97408
656	10850.8896
657	5351.9616
658	5050.96992
659	7300.95552
660	3125.97792
661	4454.97408
662	5225.96448
663	9001.9296
664	4723.97184
665	2932.9776
666	2916.98496
667	4469.97312
668	3134.9808
669	6772.95648
670	6920.95968
671	6196.96224
672	3071.97792
673	6193.96416
674	4808.97216
675	4246.97472
676	6062.96448
677	2301.98112
678	2386.98144
679	3525.97536
680	2300.98752
681	3125.97792
682	5768.96256
683	3716.97984
684	4138.97472
685	1996.98912
686	5307.96672
687	3388.97952
688	3013.9776
689	3372.97824
690	1919.98944
691	1805.98464
692	4778.96544
693	5199.96672
694	4019.976
695	5101.9632
696	5450.96736
697	3183.97824
698	2070.99072
699	4522.97088
700	4178.96928
701	2380.98528
702	1544.98752
703	1526.9904
704	2765.98368
705	1864.9872
706	1478.98656
707	1464.98976
708	1633.98816
709	3405.9744
710	1428.98688
711	1665.99072
712	2771.97984
713	1400.99328
714	1393.99488
715	1837.9872
716	1587.9888
717	2136.98304
718	1375.98912
719	1923.98976
720	2175.984
721	2936.97792
722	3438.9792
723	2003.98752
724	1375.98912
725	1893.99168
726	1757.98944
727	1413.98784
728	1395.99072
729	1403.99136
730	1411.992
731	1421.98848
732	1431.9936
733	1556.98848
734	1455.98688
735	2823.984
736	2199.98592
737	1498.98816
738	1987.98624
739	4242.9744
740	1692.99072
741	2024.98272
742	3062.98368
743	1610.98848
744	4632.96672
745	3244.97664
746	1760.98752
747	1730.98944
748	5228.96256
749	4871.9664
750	1812.99168
751	2318.98464
752	2246.98752
753	4377.9744
754	2320.98912
755	4994.96544
756	2310.984
757	3748.97376
758	2188.9872
759	5710.96224
760	2118.98592
761	3438.9792
762	2991.98016
763	3714.97536
764	6421.95648
765	3859.97184
766	2648.9808
767	5151.96288
768	3047.98464
769	2495.98368
770	7691.95008
771	5682.96
772	2980.98144
773	3030.98112
774	7368.95232
775	2785.98528
776	2835.98496
777	7969.95072
778	6968.95488
779	3772.97568
780	8684.928
781	3101.976
782	3577.97952
783	8844.9408
784	8895.9168
785	6875.95392
786	3549.97728
787	5459.9616
788	9483.9552
789	9771.9264
790	3659.97312
791	9131.9616
792	10717.92
793	7979.9472
794	3950.97696
795	4866.97248
796	4772.96928
797	6523.96032
798	9461.9232
799	8804.9376
800	4709.9664
801	6733.95552
802	12603.9456
803	7093.9584
804	10021.968
805	12239.9424
806	10769.9328
807	13326.9408
808	12692.9376
809	4928.96448
810	10622.9664
811	8213.94432
812	15103.9296
813	7184.95488
814	8779.968
815	13064.8896
816	12119.9328
817	12466.9152
818	8165.94912
819	8161.9488
820	15088.896
821	16514.928
822	14415.9264
823	6363.95616
824	11576.9088
825	16123.8816
826	19073.8368
827	19323.8784
828	16939.9296
829	19547.9136
830	17252.8704
831	7208.9568
832	10595.9232
833	13358.9088
834	14294.88
835	11603.952
836	17418.9312
837	18102.8736
838	17663.8752
839	14081.904
840	16318.8864
841	10443.9456
842	9708.9408
843	11097.9072
844	20268.8352
845	21862.8288
846	21577.8816
847	7754.95296
848	21189.8592
849	23561.8848
850	18001.872
851	22380.8832
852	23163.84
853	24429.8592
854	24854.8608
855	24310.8864
856	24655.8816
857	24620.8032
858	23886.8352
859	20364.912
860	12783.9168
861	16912.8864
862	15803.856
863	16860.8736
864	17430.8544
865	14249.952
866	17717.8752
867	22198.8384
868	21870.864
869	14712.8832
870	11120.8896
871	23328.864
872	20412.864
873	23902.8192
874	26618.8032
875	26795.8368
876	24539.8464
877	27640.8288
878	24826.8672
879	22194.864
880	9555.9264
881	14444.8704
882	22723.8912
883	11885.9616
884	16995.9168
885	12771.9072
886	21904.8192
887	10493.9712
888	11395.9008
889	16937.856
890	13998.8736
891	17288.8992
892	16492.896
893	8952.9408
894	9995.9616
895	9177.9264
896	12461.904
897	13149.9072
898	20586.8736
899	15875.9136
900	11766.9024
901	22122.8928
902	16576.8768
903	12313.9008
904	20663.856
905	20359.9008
906	13111.8912
907	10211.9616
908	14674.8672
909	16662.9312
910	19544.8896
911	18427.9104
912	18031.8528
913	13674.8736
914	24693.8112
915	23195.8944
916	10268.8992
917	14200.8768
918	18434.9088
919	9115.9776
920	20149.8624
921	13360.896
922	21367.8432
923	28439.856
924	24637.824
925	27882.8352
926	28910.8224
927	20950.8768
928	21870.864
929	24028.8768
930	27227.8368
931	27781.8336
932	27460.8576
933	25799.8176
934	17293.9104
935	24339.8304
936	26454.816
937	26003.808
938	21021.8976
939	12427.9488
940	21486.9024
941	13355.8848
942	17453.9232
943	24452.8416
944	24885.8784
945	25132.8096
946	24848.8128
947	25214.8032
948	20749.9104
949	22676.8896
950	18185.904
951	18881.856
952	16807.9104
953	13773.888
954	15186.8736
955	17932.9248
956	14016.9312
957	12050.8992
958	12026.9664
959	22040.8992
960	16473.888
961	16426.8864
962	8165.94912
963	18762.8832
964	15833.9232
965	13790.9088
966	14044.9248
967	18277.92
968	15304.896
969	15228.864
970	9766.9152
971	17907.8688
972	12455.9424
973	18926.8704
974	11408.9472
975	15859.9296
976	17361.9072
977	12750.912
978	15062.8896
979	7267.95072
980	16023.9168
981	14109.8976
982	12661.92
983	17465.8464
984	14330.9088
985	14205.888
986	9816.9408
987	12997.9296
988	9772.9632
989	9765.9648
990	10514.9664
991	9335.952
992	6725.95488
993	14115.9456
994	5034.96864
995	12400.9056
996	9367.92
997	9158.9184
998	12030.9408
999	12722.9184
1000	12953.952
1001	11466.9216
1002	13301.8848
1003	4448.96928
1004	5976.96192
1005	8833.968
1006	7823.952
1007	6842.95776
1008	9735.8976
1009	4157.97408
1010	6272.95968
1011	10949.904
1012	11152.944
1013	7055.95104
1014	8351.9424
1015	5194.96416
1016	10772.9568
1017	6852.95424
1018	8275.94496
1019	4581.97344
1020	9739.9584
1021	4738.97088
1022	3455.97408
1023	3397.9824
1024	4130.97408
1025	3776.976
1026	3108.98304
1027	5653.96416
1028	4556.96928
1029	6474.96288
1030	5356.96416
1031	4790.9664
1032	6569.95968
1033	5005.96416
1034	6466.96224
1035	6141.96
1036	6507.95904
1037	3578.97312
1038	7732.94688
1039	6890.95296
1040	5690.96064
1041	5241.96576
1042	3829.97376
1043	3974.97024
1044	2220.98976
1045	2894.97888
1046	3265.98048
1047	2104.98912
1048	3271.97664
1049	4096.97568
1050	2709.9792
1051	1990.98432
1052	2204.98848
1053	4834.96992
1054	2065.98816
1055	4183.97184
1056	3261.98016
1057	3710.97504
1058	1749.9888
1059	2259.98208
1060	3240.97632
1061	2179.98432
1062	4410.97056
1063	2410.98336
1064	3057.98112
1065	1583.98848
1066	1563.98688
1067	1544.98752
1068	1677.99168
1069	2703.98304
1070	4453.97184
1071	2283.984
1072	3117.97728
1073	1519.992
1074	2296.9872
1075	1452.9888
1076	1418.9904
1077	3540.9744
1078	3378.9744
1079	2563.98048
1080	1695.9888
1081	3213.97632
1082	1402.98912
1083	1375.98912
1084	3169.98144
1085	1371.9888
1086	1371.9888
1087	1442.99232
1088	1549.99008
1089	2610.98208
1090	2075.98464
1091	1383.98976
1092	3826.97568
1093	1443.99456
1094	1425.9888
1095	3856.97376
1096	2668.9824
1097	1671.98688
1098	1636.98624
1099	3262.9824
1100	2618.98272
1101	2640.98016
1102	3050.98272
1103	3613.97376
1104	1683.98784
1105	2593.9872
1106	2820.98592
1107	3001.97664
1108	4099.97376
1109	5423.96736
1110	4449.97152
1111	5177.96928
1112	4763.9664
1113	2000.98944
1114	2084.98752
1115	5481.96768
1116	1983.98592
1117	5508.96768
1118	2551.97952
1119	1910.98656
1120	3032.97696
1121	1976.98752
1122	2011.98816
1123	2046.9888
1124	2083.98528
1125	2120.9904
1126	2158.98912
1127	2197.99008
1128	3810.9744
1129	2596.98528
1130	2706.98112
1131	3275.97696
1132	4318.97184
1133	5787.96192
1134	2495.98368
1135	2882.97792
1136	4593.9744
1137	3475.97568
1138	8420.95008
1139	2804.98464
1140	4739.97312
1141	7453.95264
1142	3032.97696
1143	9090.9216
1144	4506.9696
1145	4040.9712
1146	4804.97184
1147	3150.98208
1148	3205.97568
1149	4064.97312
1150	3318.97824
1151	3375.97632
1152	4925.9664
1153	5418.9648
1154	3550.97952
1155	6262.9632
1156	6695.9568
1157	3816.9792
1158	10936.944
1159	3851.9712
1160	3912.97824
1161	4065.97536
1162	7247.95776
1163	5581.96704
1164	4443.97536
1165	4226.97312
1166	4289.976
1167	4353.97248
1168	13720.9248
1169	7317.9504
1170	4645.96992
1171	4612.97376
1172	5579.96256
1173	4742.9712
1174	5521.96224
1175	4873.97088
1176	8872.9344
1177	10845.9648
1178	12531.888
1179	8312.95008
1180	14159.9232
1181	5267.96352
1182	16149.888
1183	14329.872
1184	10837.9296
1185	15685.92
1186	8929.9584
1187	6556.95648
1188	5839.96608
1189	17452.8864
1190	11665.9008
1191	8900.928
1192	8636.94144
1193	12423.888
1194	11591.9424
1195	16604.8704
1196	12248.928
1197	12579.9264
1198	12554.9568
1199	16593.8976
1200	18386.8704
1201	15003.8784
1202	19226.8512
1203	16907.8752
1204	13343.8752
1205	13922.928
1206	19686.8448
1207	7288.95456
1208	21770.8992
1209	8905.9392
1210	14983.92
1211	9914.9184
1212	16035.9264
1213	18400.8672
1214	19889.8848
1215	7370.9568
1216	7424.9568
1217	9400.9248
1218	15886.8864
1219	19056.9024
1220	12674.88
1221	11701.9296
1222	14230.944
1223	15206.9184
1224	11616.912
1225	24890.8032
1226	13957.92
1227	9941.9616
1228	23686.8192
1229	16899.9264
1230	21453.8976
1231	21917.8656
1232	8185.95072
1233	8225.94528
1234	9595.9296
1235	10835.9424
1236	23690.88
1237	24015.8304
1238	24606.8064
1239	12467.952
1240	11834.8992
1241	11870.928
1242	8678.9664
1243	17726.8608
1244	8603.94528
1245	9306.9216
1246	8658.9216
1247	8684.928
1248	12358.9152
1249	14412.9024
1250	18633.888
1251	25023.8592
1252	9745.92
1253	8951.904
1254	8833.968
1255	8850.9024
1256	15921.8784
1257	20281.8816
1258	9842.9472
1259	18682.8768
1260	19373.904
1261	17075.9232
1262	11784.96
1263	11655.9648
1264	12612.9312
1265	10986.9696
1266	15610.9248
1267	16834.8672
1268	17513.8848
1269	14794.8768
1270	9221.904
1271	9081.936
1272	8941.968
1273	21155.904
1274	13272.9408
1275	22490.8704
1276	20983.8816
1277	20968.848
1278	15664.9248
1279	22016.88
1280	21047.904
1281	22108.896
1282	23436.864
1283	25437.8016
1284	21624.8832
1285	10658.9088
1286	23858.8416
1287	26250.8256
1288	20554.9056
1289	9616.9248
1290	8782.9056
1291	24473.8368
1292	15571.872
1293	19288.8864
1294	14826.9312
1295	14118.8832
1296	13411.872
1297	17373.9168
1298	17326.9152
1299	20339.856
1300	11382.9408
1301	10279.9584
1302	14210.8992
1303	14425.9488
1304	22954.8384
1305	19987.8624
1306	21896.8704
1307	8175.9456
1308	19789.8336
1309	16843.8528
1310	23039.856
1311	10335.9456
1312	17293.9104
1313	8415.94752
1314	11853.9072
1315	7798.94784
1316	21756.9024
1317	15258.9312
1318	15823.9008
1319	7718.95008
1320	20242.8288
1321	18882.8928
1322	15256.944
1323	20334.8448
1324	21989.8368
1325	19882.8864
1326	23142.8448
1327	17443.9008
1328	22042.8864
1329	17370.8928
1330	12242.88
1331	8376.94656
1332	15240.8736
1333	16354.9152
1334	21675.8592
1335	20586.8736
1336	13771.9008
1337	21282.8256
1338	18901.9008
1339	20777.904
1340	13732.9344
1341	13514.9472
1342	15845.9328
1343	13308.8832
1344	11485.9296
1345	15720.912
1346	19225.9008
1347	17618.8608
1348	16474.9248
1349	14341.8816
1350	5598.96192
1351	12564.8928
1352	14745.888
1353	10499.9328
1354	14815.872
1355	7840.94688
1356	14553.9072
1357	9361.9584
1358	13766.8896
1359	13949.8848
1360	8764.9344
1361	13684.896
1362	5631.96672
1363	4955.96448
1364	11485.9296
1365	8094.9456
1366	5347.96992
1367	4496.97312
1368	4432.968
1369	12227.9328
1370	12095.9136
1371	10174.896
1372	8005.94496
1373	10219.9104
1374	4879.96704
1375	11707.8912
1376	4111.97472
1377	3871.9728
1378	3810.9744
1379	4972.968
1380	7147.94976
1381	5171.96448
1382	5520.96864
1383	4519.9728
1384	4285.97568
1385	3562.98048
1386	10083.9168
1387	4089.97728
1388	9987.9264
1389	3174.984
1390	7475.95008
1391	3912.97824
1392	3013.9776
1393	2960.97984
1394	2908.98432
1395	2857.9824
1396	2807.98272
1397	2757.98304
1398	3276.9792
1399	7575.94944
1400	2612.98656
1401	2565.98496
1402	2926.98144
1403	4753.96992
1404	5344.9632
1405	7164.95328
1406	4155.9696
1407	2621.9808
1408	4662.97344
1409	6654.96
1410	2181.9888
1411	2143.99008
1412	2105.98272
1413	4394.96928
1414	4862.97216
1415	3455.97408
1416	1964.98656
1417	1931.9904
1418	2068.98624
1419	1868.98752
1420	5864.9616
1421	1808.99136
1422	1780.98912
1423	3249.9792
1424	2308.98816
1425	1701.98496
1426	3908.97792
1427	1652.98752
1428	1630.99008
1429	1608.99264
1430	1587.9888
1431	1568.98944
1432	1549.99008
1433	1531.99296
1434	1514.98944
1435	1498.98816
1436	4165.97472
1437	2802.98016
1438	4011.97536
1439	3374.98272
1440	4476.97152
1441	4452.9696
1442	2216.98944
1443	2238.98688
1444	1399.99104
1445	2909.97792
1446	1388.99232
1447	1384.992
1448	2202.984
1449	1378.9872
1450	3382.97472
1451	1376.99136
1452	2654.9856
1453	1972.9872
1454	2432.9808
1455	2254.98816
1456	2352.98304
1457	2590.98048
1458	1401.98688
1459	1408.99392
1460	1417.98816
1461	1566.9936
1462	1491.98976
1463	1079.99136
1464	987.99264
1465	962.99712
1466	1261.99296
1467	2208.9888
1468	1513.9872
1469	1026.9936
1470	1005.98976
1471	3596.97888
1472	3002.97888
1473	406.997568
1474	1099.99296
1475	662.995584
1476	56.9996352
1477	1807.98912
1478	1487.98944
1479	2448.98208
1480	1097.99712
1481	784.994976
1482	3594.9744
1483	5076.96768
1484	4108.97664
1485	2892.98304
1486	2429.98272
1487	2094.984
1488	3349.97856
1489	3029.97888
1490	3443.98176
1491	1250.99424
1492	936.99072
1493	665.995392
1494	1607.9904
1495	2976.98112
1496	2555.97984
1497	2904.984
1498	2387.98368
1499	3440.97504
1500	3815.97696
1501	3392.97984
1502	4725.96768
1503	1048.99104
1504	1701.98496
1505	5872.96224
1506	3124.98432
1507	4850.9712
1508	6253.96032
1509	5133.96576
1510	1957.98816
1511	4291.97184
1512	6369.96096
1513	6278.95584
1514	3449.97792
1515	2141.9856
1516	4950.97056
1517	5914.96128
1518	4804.97184
1519	4880.96928
1520	5859.95904
1521	6159.95712
1522	2724.98688
1523	7738.95168
1524	3908.97792
1525	5846.96448
1526	3882.97152
1527	7386.94944
1528	4438.9728
1529	6781.95936
1530	8439.94944
1531	5659.96032
1532	5869.96416
1533	2908.98432
1534	5761.96416
1535	5818.96224
1536	5297.97024
1537	5978.95776
1538	5637.96288
1539	4988.96928
1540	7651.94688
1541	3791.97504
1542	8962.9632
1543	6947.95968
1544	8775.9072
1545	9158.9184
1546	6655.9536
1547	9333.9648
1548	7399.95264
1549	4131.97632
1550	5928.95808
1551	6291.95904
1552	7866.95328
1553	10576.9152
1554	5315.96736
1555	9077.9616
1556	12481.9488
1557	12867.8976
1558	4942.96992
1559	7369.95456
1560	14387.9328
1561	18422.8992
1562	13522.896
1563	16347.9168
1564	10839.9168
1565	10249.8912
1566	5127.9696
1567	8605.94112
1568	14344.9056
1569	9050.9184
1570	9675.936
1571	9505.9008
1572	15132.8736
1573	10722.9312
1574	10774.944
1575	10044.9504
1576	6614.9568
1577	14970.8736
1578	10954.9152
1579	11720.9376
1580	11196.9216
1581	14063.9328
1582	4652.96832
1583	13534.9056
1584	16550.8704
1585	17541.8784
1586	14130.8928
1587	10486.9728
1588	14540.9472
1589	15205.8816
1590	13171.9392
1591	9813.9168
1592	14753.9232
1593	15421.8816
1594	6772.95648
1595	19774.8864
1596	22868.8704
1597	20212.848
1598	25460.8704
1599	22865.8464
1600	26130.816
1601	22746.8736
1602	26691.8112
1603	21689.856
1604	23455.872
1605	21085.8336
1606	20652.8832
1607	22000.896
1608	24807.8592
1609	25202.88
1610	14086.9152
1611	6429.95712
1612	12613.8816
1613	17552.8512
1614	6042.96288
1615	13028.9472
1616	17450.8992
1617	10914.912
1618	6827.95872
1619	15446.9376
1620	9734.9472
1621	15874.8768
1622	17345.9232
1623	20504.88
1624	21257.856
1625	26804.8224
1626	24286.8672
1627	17252.8704
1628	18629.9136
1629	12472.9632
1630	20720.88
1631	15059.8656
1632	17184.8736
1633	23626.8576
1634	21125.8368
1635	13666.9248
1636	13576.896
1637	19375.8912
1638	22062.8448
1639	24565.8528
1640	23744.88
1641	17734.896
1642	18574.8768
1643	12123.9072
1644	2440.98144
1645	11287.9008
1646	3856.97376
1647	10044.9504
1648	11292.912
1649	20499.8688
1650	15816.9024
1651	6838.95744
1652	4755.96576
1653	12275.8848
1654	9816.9408
1655	18035.9136
1656	4573.9728
1657	12609.9072
1658	12578.8896
1659	11818.9152
1660	16235.856
1661	15543.8784
1662	11695.968
1663	9747.9072
1664	16987.8816
1665	20844.864
1666	13530.9312
1667	19412.8704
1668	14938.9056
1669	10152.9504
1670	21565.872
1671	19775.8368
1672	17273.8656
1673	17150.9184
1674	21577.8816
1675	14330.9088
1676	10181.8944
1677	16296.8544
1678	16700.8608
1679	11699.9424
1680	17585.856
1681	12162.96
1682	8021.94624
1683	6948.95328
1684	13449.888
1685	14489.8848
1686	9759.9168
1687	7444.94976
1688	16122.9312
1689	16239.9168
1690	10837.9296
1691	13841.8848
