"time" "Control" "Dose 1" "Dose 2" "Dose 3" "Dose 4" "Dose 5" "Dose 6" "Dose 7" "Dose 8" "Dose 9" "Dose 10" "Dose 11"
"68" 2259 72.1920228876417 72.1923306522625 72.1921261195424 72.1918608470673 72.1923321626383 72.1920905897893 72.1903121103062 72.1786435268001 72.1011403574451 71.6017533824367 69.0359724965895 62.7905842021809
"69" 2260 71.8933220686084 71.8938198640177 71.8935612676455 71.8932591657711 71.8937315817687 71.8934758014362 71.8916501884732 71.8796246544948 71.799363868604 71.2826639701779 68.6391432701047 62.2849973381603
"70" 2261 71.6996499272089 71.7001654313457 71.6999196247297 71.6996309140614 71.7000813714688 71.699814399269 71.6978568969584 71.6852015060875 71.6005256849199 71.0561718991192 68.2937414938726 61.7862573752245
"71" 2262 71.5756832577121 71.5763692429046 71.5760829514944 71.5758389426291 71.5762621384133 71.5759444108994 71.5738853206034 71.5603466655852 71.4698038567284 70.8888815865142 67.9759410372424 61.291690483876
"72" 2263 71.3189025979897 71.3192817341026 71.3189160137953 71.3186840113147 71.3190896213157 71.3188572328003 71.3166727847069 71.3024711027874 71.2073746994017 70.5985058594131 67.5762663485453 60.7832625475188
"73" 2264 70.9571570295278 70.9576925298076 70.9573294870996 70.9570749662237 70.9573980121825 70.9566390075098 70.951015578373 70.9182254712371 70.7697244083321 70.0962691014342 67.0300350925533 60.2475215964392
"74" 2265 70.7548310721923 70.7555445895638 70.7551037278243 70.7543389461491 70.7511172528097 70.7279145650874 70.61796276398 70.3859234072816 70.1207542636457 69.4258287445815 66.3880765227864 59.6771323384758
"75" 2266 71.0379552049334 71.0385713362744 71.037557422292 71.0329056153936 71.0043160315916 70.8392334587768 70.3257057288732 69.7825312808447 69.4418975128909 68.7427896210515 65.7403692039841 59.1090971671091
"76" 2267 71.5137953730512 71.5142267688351 71.5119867479356 71.498955856669 71.4163822770574 70.9842522505157 69.9481278637303 69.1559902373932 68.7696583776591 68.0717799876937 65.1060753766481 58.5555366457001
"77" 2268 71.6048260878205 71.604758948648 71.6012902425832 71.5801209194829 71.446285217668 70.7872026505848 69.413012515286 68.4994238630144 68.0943903724604 67.4012791125074 64.4699581111859 57.9946113853567
"78" 2269 71.6438243940642 71.643797635008 71.6389064618094 71.6080075875852 71.4148726332944 70.5161361188365 68.8468498825597 67.8435620959973 67.4261371173937 66.738560358598 63.8408795930454 57.4389720612972
"79" 2270 71.8643794119925 71.8639999644113 71.8571521730194 71.8131087136605 71.5395131561031 70.327607604984 68.3021754418182 67.196926465651 66.7653914851658 66.083276890663 63.2199646994448 56.8928341288207
"80" 2271 72.1841147509345 72.1834959834017 72.1748644666429 72.11885059142 71.7704539424488 70.2433264398524 67.8053140384314 66.5678966720843 66.1164946616237 65.4389623877254 62.6098746149098 56.3573351071651
"81" 2272 72.5356567909431 72.534852942242 72.5249589126019 72.4604924479798 72.0576825298054 70.2678047689893 67.3786892774622 65.9604951840152 65.4786286448351 64.8039391714381 62.0084473280116 55.8296213987918
"82" 2273 73.142314682927 73.1412066301234 73.1294368590025 73.0525331062975 72.5711679784215 70.4302930845157 67.0018028616537 65.3794515428809 64.8633947192254 64.1910899575324 61.4294862890659 55.3247886446407
"83" 2274 73.8711463001197 73.8671516888626 73.8394889578455 73.6676106112755 72.8298681046549 70.1464337610318 66.4479586340711 64.7779605832655 64.2578306750432 63.592506359395 60.865322282894 54.8343766616989
"84" 2275 74.1575488188934 73.8480958787186 73.5439908941006 73.1628890597161 72.176698701969 69.4649494917893 65.8006304797896 64.149263910811 63.635179408993 62.9778405688025 60.2831910833007 54.3222387717628
"85" 2276 74.0920944870394 73.2392300050127 72.8340991100655 72.4384993710264 71.4609739974093 68.7803005220235 65.1579145698594 63.5252519768794 63.0169634943024 62.3670195842287 59.7024648443683 53.8068309540125
"86" 2277 74.0426183453112 72.5866462563116 72.1220506118991 71.7206002966282 70.7529625397955 68.103218080952 64.5223365971393 62.9081819037665 62.4056268599342 61.7629996876927 59.1282146149466 53.2971934913110
"87" 2278 74.5807431259598 72.005282514055 71.4339194128155 71.0194340307597 70.0617263932206 67.4457662386832 63.9100208831072 62.3158386167133 61.8194424797627 61.1846852120696 58.5817335865842 52.8188946021938
"88" 2279 75.2150105050161 71.4028402872712 70.7528495017218 70.3302548530898 69.3831788330546 66.8010049457232 63.3102266430543 61.7359246816561 61.2456677715409 60.6187197889011 58.0474043223447 52.3522450437083
"89" 2280 75.6398531541971 70.7386303568107 70.0606526802052 69.6380018271049 68.7022440256475 66.1526294151613 62.7051093091581 61.1499865102847 60.6656561763604 60.0462629005726 57.5055781991004 51.8762652324818
"90" 2281 75.7425978231173 70.0662396851702 69.3730822150526 68.952002473468 68.0269479838567 65.5075595465605 62.1003546000369 60.5631846065589 60.0844067340084 59.4721052714035 56.9602440700193 51.3933918639993
"91" 2282 75.5754327747647 69.4005351227117 68.6972365912948 68.2781761489552 67.3630832312067 64.8716918185001 61.501999513297 59.9815929836739 59.5080161341944 58.9023547427421 56.417562640019 50.9097625073216
"92" 2283 75.6180779940209 68.751206873555 68.0237952936033 67.6047044270548 66.6997034157786 64.2374297542987 60.9066715903087 59.4036318783324 58.9354330171089 58.3366485704206 55.8797654500009 50.4326110830962
"93" 2284 75.5391926930648 68.119746884469 67.3641238427214 66.9441410308414 66.0486238877089 63.6141013719105 60.3205753308981 58.8341693410274 58.37113195488 57.778925889978 55.3488768841276 49.9601442685181
"94" 2285 75.2888912008664 67.5084987472196 66.7224748112757 66.3008121139837 65.4140219809052 63.0054849159676 59.746937058787 58.2762023666426 57.8180276119494 57.2320371078776 54.8273518257273 49.4941223312962
"95" 2286 75.0801757745546 66.9251396631969 66.0881142160384 65.6610167274061 64.782410857566 62.3998263266045 59.1763080500079 57.7212605029174 57.2679563064166 56.688183024287 54.3088790540015 49.0311498570345
"96" 2287 74.8141023133515 66.370158543698 65.4707662091838 65.0354383952352 64.1642544475174 61.8066050236488 58.6168815248514 57.1769899339157 56.7283936409177 56.1546318103571 53.7998848130819 48.5759443756763
"97" 2288 74.4778484418831 65.8415746795507 64.8739575942155 64.4279354789553 63.5633436804964 61.2294235176078 58.0719704688374 56.6465738661352 56.2024869030452 55.6344770159388 53.3032587079486 48.1309851332731
"98" 2289 74.105114262104 65.3406360922774 64.2969620439291 63.8365358990406 62.9775902551334 60.6664268506319 57.5400918430336 56.1286790217254 55.6889426843296 55.126498493024 52.8180194541391 47.6957447851798
"99" 2290 73.7573319312501 64.8421309727889 63.721139419318 63.2464150044825 62.3931613222363 60.104802607288 57.0096315669184 55.612217954904 55.1768403300775 54.6199678086395 52.3342491257797 47.2619907640775
"100" 2291 73.658065771998 64.3716397411447 63.1345146116988 62.6401688482699 61.7925396540286 59.5288047847817 56.4672435041626 55.0848855038463 54.6541856321039 54.1032729002127 51.8419064340822 46.822836525671
"101" 2292 73.6530436040414 63.9364931687514 62.5570620491539 62.0376265719557 61.194878893888 58.9559412598507 55.9283291667644 54.5611679799554 54.1351854353338 53.5902934046216 51.3534760882518 46.3879260042295
"102" 2293 73.3657978928699 63.4595766267609 61.9933237922194 61.4584925611167 60.6211317071737 58.4047044517169 55.4078773137919 54.0545584963547 53.6328788955993 53.0935023780411 50.8791584477344 45.9629572132742
"103" 2294 73.0935415702054 63.0173740845892 61.4429826780286 60.8854676778333 60.0522782709009 57.8581326930825 54.8918416790513 53.5522050086609 53.1347966697483 52.6008998490587 50.4088237885632 45.5416375075259
"104" 2295 72.9393413671189 62.6513005733022 60.9085804444839 60.3098032074933 59.4779320907132 57.3062787943897 54.3714673113613 53.0459804115693 52.6329707982241 52.1046879018166 49.9355631151559 45.1186262972131
"105" 2296 72.977731279009 62.391237465578 60.405196236328 59.7433262086579 58.9093429886085 56.7602661969985 53.8576157932326 52.5465767546753 52.1380552966394 51.6155012067667 49.4697538764651 44.7037919048118
"106" 2297 73.3973804770936 62.2088073867725 59.9208854663157 59.1934239017313 58.3577183092714 56.2321991965112 53.3628332929857 52.0666739520744 51.6627662919201 51.1460972195864 49.0242941376997 44.3101310252171
"107" 2298 73.7203244179056 61.9052429366437 59.4060905067559 58.6404998068637 57.8074161451286 55.7055241518554 52.8687610378035 51.5871775015782 51.1877878651361 50.6768797754971 48.5785374048151 43.9152696845362
"108" 2299 73.7682821702426 61.5153511113327 58.8732520267789 58.0832701083894 57.2544974760456 55.1753357778311 52.3697484212257 51.1021334848719 50.7070797281557 50.2017086259558 48.1259499578657 43.5119742786251
"109" 2300 73.7381705353005 61.1267589599306 58.3466271809339 57.53183033912 56.7070409412909 54.6499649484815 51.8747514504065 50.620761684318 50.2299405857524 49.7299743165261 47.6762806066253 43.1105610891883
"110" 2301 73.8004407032691 60.7995072772403 57.8397394079872 56.9893358694322 56.1668053813373 54.1315920195508 51.3867942257818 50.1463849071132 49.7598070876534 49.2652349989660 47.2335716006733 42.7159903593372
"111" 2302 74.3040930270333 60.6650656773223 57.3952033882176 56.4794721330101 55.6547618247706 53.6413344183604 50.9274773279132 49.700905232967 49.3186205134421 48.8295151368712 46.8201137430712 42.3507188719752
"112" 2303 74.7659239622654 60.544858368538 56.9589551141489 55.9744265021118 55.146752427029 53.1546305542154 50.4711658441164 49.2581930128179 48.8801386410192 48.3964114286509 46.4089314800356 41.9870318619078
"113" 2304 74.9755989652034 60.371336789648 56.5109830057917 55.460654913709 54.6300006973822 52.6584659190181 50.0045110906066 48.8047904348491 48.4308562176894 47.9523859310564 45.9863481519594 41.611173590376
"114" 2305 75.3845442932672 60.3560626947722 56.121410539368 54.9697080966409 54.1299559389694 52.1781525044285 49.5535938190421 48.3670924646206 47.9972699278327 47.5240384088304 45.5793573715382 41.2505517738309
"115" 2306 76.1794443931568 60.6585952491885 55.8614775065514 54.5297588024805 53.6666717396279 51.7324771005605 49.1368368425158 47.9633787295127 47.5976320287555 47.1295544562368 45.2059285100767 40.9224931104728
"116" 2307 77.1863855184559 61.2141462574388 55.7285146695073 54.1324850975466 53.2293072425491 51.3098935488453 48.7424334798789 47.5817532487041 47.2200208789047 46.7570284100864 44.8540714114140 40.6149919394294
"117" 2308 78.1171553429357 61.844258931162 55.6822070772734 53.7548974054465 52.7945592420594 50.8868363741936 48.3467137397659 47.1985931918554 46.8407791397256 46.3828071428254 44.5002424735072 40.3050577188398
"118" 2309 79.1249600473681 62.641970778308 55.7924637170104 53.4259342863608 52.3781312813173 50.4768852753312 47.9629113345485 46.8270364869349 46.473058099497 46.0200220915096 44.1575050402397 40.005383364124
"119" 2310 79.9819167742362 63.4002297676802 55.9742160584774 53.1200420661564 51.9598703077289 50.0603898768412 47.5715043544866 46.4476230451485 46.0974205593032 45.6492647400355 43.8065905675347 39.6972441470102
"120" 2311 80.7263008740378 64.1198747839572 56.2251506815392 52.8474090510335 51.5447764680045 49.6410832607093 47.1760242502907 46.0638465470844 45.7173528650412 45.2740125618961 43.4509514983069 39.3839976929871
"121" 2312 81.6080057159389 65.0048555534634 56.6714016521827 52.6670767826829 51.1606073405887 49.2407713069886 46.7973463904981 45.6964074930891 45.3535173493047 44.9149039063379 43.111074061831 39.0855868932398
"122" 2313 83.1863782227806 66.5690880587676 57.6979409204136 52.7567603788164 50.8845694278615 48.9172125997165 46.4897347914869 45.3988180211451 45.0592540123844 44.6251027536739 42.8394330024940 38.8524866262043
"123" 2314 86.0585767896771 69.4059398603754 59.8279651248116 53.3963932026676 50.8293701391696 48.7485421037579 46.324814305356 45.2412496573613 44.9043858342773 44.4741299856345 42.7042035363769 38.7495170898486
"124" 2315 88.8400950624525 72.2438543750783 62.1085248854112 54.1968946519044 50.8076381187199 48.5830080803637 46.1581318763274 45.0811566069887 44.7468661354025 44.3204539774986 42.5661436950903 38.6435517794821
"125" 2316 90.5598473146298 74.1056776048809 63.6668915915059 54.7219198661961 50.6536624697899 48.306410336277 45.8846474025693 44.8154145412598 44.484069274946 44.0618171634981 42.3246285146646 38.438321378665
"126" 2317 92.1707477726348 75.8898438455669 65.2098684308334 55.3072267138673 50.5166155315055 48.0286279001174 45.6067487891966 44.5447158513481 44.2162122097562 43.7981111267537 42.0778940009917 38.2276680323014
"127" 2318 93.7039508451717 77.6229875724628 66.7519376017525 55.9561049293232 50.4008238466658 47.7533106700578 45.3279354258195 44.2725132572544 43.9467211915093 43.5327160885838 41.8293008034385 38.0148477421103
"128" 2319 94.994104642805 79.1326506417434 68.1309741798775 56.5704258901901 50.273674108663 47.4610229409337 45.0309316047028 43.9819755038459 43.6588384303142 43.2489353463062 41.5624237882236 37.7841251608056
"129" 2320 96.349270190129 80.7266583061848 69.6169115427177 57.3054737148775 50.1954965682834 47.1876842221602 44.7473777690695 43.7039288596452 43.3832885170546 42.9773645661395 41.3073609385947 37.5643405006814
"130" 2321 97.7963765257698 82.434226972977 71.237913424865 58.1837897691009 50.1768903033542 46.9377348692137 44.480646612761 43.4415836573310 43.1231859406105 42.7211220541965 41.0671930577896 37.3584657803951
"131" 2322 100.224830383877 85.1840363893855 73.8681063993608 59.8055509119724 50.4504099319296 46.8328646253144 44.3328453353535 43.2935517691610 42.9764797254453 42.5777032478621 40.9376974348099 37.2579259887804
"132" 2323 103.282338373200 88.6468499323495 77.2439791612553 62.0671733975719 50.9799611063882 46.8404502154239 44.2726962288858 43.2289482857793 42.9125022834495 42.5165933521263 40.8889431778342 37.2339957850417
"133" 2324 105.780240166084 91.5747944653635 80.1771920846522 64.136082802969 51.4515157255223 46.7955150285706 44.1611638621978 43.1134197726769 42.7977687456408 42.4048717581795 40.7903602951365 37.1624144942166
"134" 2325 107.656828693625 93.873625161031 82.5448813287492 65.8715640529013 51.8138179918019 46.6825460031350 43.9883106911079 42.9378199862247 42.6232488324229 42.2336309349586 40.6331318042078 37.0346032006664
"135" 2326 108.614685048392 95.1934878148184 83.9723923937534 66.9385319495223 51.931667751633 46.4504045605464 43.7170046733923 42.667315631244 42.3544372139046 41.9684484950173 40.3833606019532 36.8180093573130
"136" 2327 109.078997537206 95.9670417014388 84.8210282714579 67.4471507061415 51.8077479458339 46.1380820136286 43.3940818382817 42.3495448656251 42.0390432565631 41.6568709141368 40.087725113332 36.5570767803453
"137" 2328 109.560645644682 96.7375853183523 85.5751904248193 67.67491835144 51.5576795953958 45.8098082298189 43.0743379576915 42.037640143819 41.7298809268379 41.3515268177604 39.7980589771777 36.3015362282335
